BUONO.PRELIEVO,20190806,21.96
BUONO.PRELIEVO,20190806,56.84
BUONO.PRELIEVO,20190806,38.39
FATTURA,20190806,40.81
FATTURA,20190806,60.39
BUONO.PRELIEVO,20190806,14.6
BUONO.PRELIEVO,20190807,105.04
BUONO.PRELIEVO,20190807,10.69
BUONO.PRELIEVO,20190807,9.52
BUONO.PRELIEVO,20190807,98.16
BUONO.PRELIEVO,20190807,36.43
BUONO.PRELIEVO,20190807,36.11
BUONO.PRELIEVO,20190807,84.68
OFFERTA,20190807,203.21
BUONO.PRELIEVO,20190807,15.19
BUONO.PRELIEVO,20190807,26.03
BUONO.PRELIEVO,20190807,64.32
FATTURA,20190807,216.1
BUONO.PRELIEVO,20190808,59.52
OFFERTA,20190808,8903.56
BUONO.PRELIEVO,20190808,39.44
BUONO.PRELIEVO,20190808,212.45
BUONO.PRELIEVO,20190808,44.73
FATTURA,20190808,57.55
BUONO.PRELIEVO,20190808,27.8
OFFERTA,20190808,122
FATTURA,20190809,7.76
BUONO.PRELIEVO,20190809,8.59
OFFERTA,20190809,590.48
BUONO.PRELIEVO,20190809,32.34
FATTURA,20190809,590.48
BUONO.PRELIEVO,20190810,64.67
BUONO.PRELIEVO,20190810,36.07
BUONO.PRELIEVO,20190810,55.12
BUONO.PRELIEVO,20190810,125.65
BUONO.PRELIEVO,20190810,32.16
BUONO.PRELIEVO,20190812,69.12
BUONO.PRELIEVO,20190812,25.02
BUONO.PRELIEVO,20190812,56.59
PREVENTIVO,20190812,63.34
OFFERTA,20190812,342.82
FATTURA,20190812,318.42
OFFERTA,20190812,620.35
FATTURA,20190813,620.35
BUONO.PRELIEVO,20190813,3.08
FATTURA,20190813,2440
BUONO.PRELIEVO,20190813,48.07
BUONO.PRELIEVO,20190813,226.6
BUONO.PRELIEVO,20190813,204.39
BUONO.PRELIEVO,20190813,34.77
BUONO.PRELIEVO,20190813,101.48
FATTURA,20190813,192.72
BUONO.PRELIEVO,20190813,144.76
BUONO.PRELIEVO,20190813,73.74
BUONO.PRELIEVO,20190813,29.26
BUONO.PRELIEVO,20190814,20.25
FATTURA,20190819,124.68
BUONO.PRELIEVO,20190826,80.42
BUONO.PRELIEVO,20190826,7.75
BUONO.PRELIEVO,20190826,10.39
PREVENTIVO,20190826,73.05
BUONO.PRELIEVO,20190826,16.42
BUONO.PRELIEVO,20190826,37.25
BUONO.PRELIEVO,20190826,7.78
FATTURA,20190826,393.96
FATTURA,20190826,54.36
BUONO.PRELIEVO,20190826,191.66
BUONO.PRELIEVO,20190826,54.19
OFFERTA,20190826,229.1
BUONO.PRELIEVO,20190826,250.94
BUONO.PRELIEVO,20190826,30.18
BUONO.PRELIEVO,20190826,85.03
BUONO.PRELIEVO,20190826,55.1
BUONO.PRELIEVO,20190826,64.2
BUONO.PRELIEVO,20190826,223.46
BUONO.PRELIEVO,20190826,148.94
BUONO.PRELIEVO,20190826,28.06
OFFERTA,20190826,1226.86
BUONO.PRELIEVO,20190826,195.09
BUONO.PRELIEVO,20190827,737.03
BUONO.PRELIEVO,20190827,18.17
FATTURA,20190827,27.12
BUONO.PRELIEVO,20190827,25.66
FATTURA,20190827,1284.2
BUONO.PRELIEVO,20190827,1219
FATTURA,20190827,94.87
BUONO.PRELIEVO,20190827,21.48
BUONO.PRELIEVO,20190827,32.95
BUONO.PRELIEVO,20190827,76.06
BUONO.PRELIEVO,20190827,44.9
OFFERTA,20190827,1195.6
PREVENTIVO,20190827,586.18
BUONO.PRELIEVO,20190828,1374.57
FATTURA,20190828,586.18
BUONO.PRELIEVO,20190828,1087.65
FATTURA,20190828,1131.6
BUONO.PRELIEVO,20190828,13.08
BUONO.PRELIEVO,20190828,20.31
OFFERTA,20190828,221.32
BUONO.PRELIEVO,20190828,25.97
OFFERTA,20190828,88.13
FATTURA,20190828,76.06
BUONO.PRELIEVO,20190829,1073.4
BUONO.PRELIEVO,20190829,39.3
BUONO.PRELIEVO,20190829,1377.48
OFFERTA,20190829,2010
PREVENTIVO,20190829,203.44
BUONO.PRELIEVO,20190829,29.33
PREVENTIVO,20190829,9.39
PREVENTIVO,20190829,118.06
PREVENTIVO,20190830,107.79
BUONO.PRELIEVO,20190830,10.83
BUONO.PRELIEVO,20190831,28.39
BUONO.PRELIEVO,20190831,40.63
BUONO.PRELIEVO,20190831,9.98
BUONO.PRELIEVO,20190902,38.28
BUONO.PRELIEVO,20190902,44.81
BUONO.PRELIEVO,20190902,12.21
BUONO.PRELIEVO,20190902,801.83
BUONO.PRELIEVO,20190902,19.37
BUONO.PRELIEVO,20190902,7.55
OFFERTA,20190902,75.01
OFFERTA,20190902,127.86
FATTURA,20190902,84.3
BUONO.PRELIEVO,20190902,21.61
BUONO.PRELIEVO,20190902,111.67
BUONO.PRELIEVO,20190902,62.93
OFFERTA,20190902,688.75
BUONO.PRELIEVO,20190902,34.07
BUONO.PRELIEVO,20190903,441.74
BUONO.PRELIEVO,20190903,42.15
OFFERTA,20190903,441.74
BUONO.PRELIEVO,20190903,78.74
OFFERTA,20190903,174.59
BUONO.PRELIEVO,20190903,36.54
BUONO.PRELIEVO,20190903,250.21
FATTURA,20190903,148.03
BUONO.PRELIEVO,20190903,133.21
FATTURA,20190903,139.91
OFFERTA,20190903,1151.52
BUONO.PRELIEVO,20190904,66.44
BUONO.PRELIEVO,20190904,20.02
BUONO.PRELIEVO,20190904,17.32
BUONO.PRELIEVO,20190904,19.28
BUONO.PRELIEVO,20190904,17.57
BUONO.PRELIEVO,20190904,9.05
BUONO.PRELIEVO,20190904,302.13
FATTURA,20190904,168.57
BUONO.PRELIEVO,20190905,13.81
OFFERTA,20190905,1777.94
BUONO.PRELIEVO,20190905,40.52
BUONO.PRELIEVO,20190905,18.51
FATTURA,20190905,1483.04
BUONO.PRELIEVO,20190905,20
BUONO.PRELIEVO,20190905,408.09
BUONO.PRELIEVO,20190906,45.14
BUONO.PRELIEVO,20190906,31.26
PREVENTIVO,20190906,23.92
BUONO.PRELIEVO,20190906,39.21
BUONO.PRELIEVO,20190906,31.45
PREVENTIVO,20190906,45.02
FATTURA,20190906,120.85
BUONO.PRELIEVO,20190906,94.37
BUONO.PRELIEVO,20190906,10.09
BUONO.PRELIEVO,20190906,151.1
BUONO.PRELIEVO,20190906,112.98
BUONO.PRELIEVO,20190906,202.56
OFFERTA,20190906,46.31
BUONO.PRELIEVO,20190906,71.76
BUONO.PRELIEVO,20190906,16.08
OFFERTA,20190907,1745.7
BUONO.PRELIEVO,20190907,250.4
BUONO.PRELIEVO,20190907,37.04
BUONO.PRELIEVO,20190907,51.97
FATTURA,20190907,51.97
BUONO.PRELIEVO,20190909,33.57
BUONO.PRELIEVO,20190909,8.37
BUONO.PRELIEVO,20190909,152.79
OFFERTA,20190909,159.23
FATTURA,20190909,159.23
BUONO.PRELIEVO,20190909,89.96
BUONO.PRELIEVO,20190909,5.36
BUONO.PRELIEVO,20190909,111.8
FATTURA,20190909,39.77
BUONO.PRELIEVO,20190909,118.3
BUONO.PRELIEVO,20190909,250
BUONO.PRELIEVO,20190910,79.15
BUONO.PRELIEVO,20190910,8.09
BUONO.PRELIEVO,20190910,134.76
BUONO.PRELIEVO,20190910,15.31
PREVENTIVO,20190910,41.42
BUONO.PRELIEVO,20190910,9.49
BUONO.PRELIEVO,20190910,37.5
BUONO.PRELIEVO,20190910,225.1
BUONO.PRELIEVO,20190910,27.04
BUONO.PRELIEVO,20190910,0
BUONO.PRELIEVO,20190910,68.54
BUONO.PRELIEVO,20190910,62.5
FATTURA,20190910,62.5
PREVENTIVO,20190910,82.28
FATTURA,20190910,18.3
BUONO.PRELIEVO,20190910,54.72
BUONO.PRELIEVO,20190910,157.17
BUONO.PRELIEVO,20190910,14.3
BUONO.PRELIEVO,20190910,37.98
BUONO.PRELIEVO,20190910,32.04
BUONO.PRELIEVO,20190911,86.84
FATTURA,20190911,86.84
FATTURA,20190911,1151.52
BUONO.PRELIEVO,20190911,13.8
BUONO.PRELIEVO,20190911,45.88
FATTURA,20190911,60.72
OFFERTA,20190911,269.18
OFFERTA,20190911,1159
PREVENTIVO,20190911,1338.7
OFFERTA,20190911,407
FATTURA,20190911,407
BUONO.PRELIEVO,20190911,200.57
BUONO.PRELIEVO,20190911,18.75
OFFERTA,20190911,24.96
FATTURA,20190911,81.26
FATTURA,20190911,39.36
FATTURA,20190912,162.39
FATTURA,20190912,1777.94
FATTURA,20190912,88.13
FATTURA,20190912,299.91
BUONO.PRELIEVO,20190912,18.71
BUONO.PRELIEVO,20190912,146.33
FATTURA,20190912,121.42
BUONO.PRELIEVO,20190912,85.5
BUONO.PRELIEVO,20190912,147.07
BUONO.PRELIEVO,20190913,16.1
BUONO.PRELIEVO,20190913,6453.8
OFFERTA,20190913,6453.8
OFFERTA,20190913,880.77
BUONO.PRELIEVO,20190913,90.51
BUONO.PRELIEVO,20190913,52.33
BUONO.PRELIEVO,20190913,23.34
BUONO.PRELIEVO,20190914,147.62
BUONO.PRELIEVO,20190914,31.83
BUONO.PRELIEVO,20190914,16.37
FATTURA,20190914,16.37
BUONO.PRELIEVO,20190914,65.06
BUONO.PRELIEVO,20190914,38.77
BUONO.PRELIEVO,20190914,66.22
BUONO.PRELIEVO,20190914,87.97
BUONO.PRELIEVO,20190916,137.52
OFFERTA,20190916,512.13
FATTURA,20190916,532.87
BUONO.PRELIEVO,20190916,80.59
FATTURA,20190916,87.66
OFFERTA,20190916,231.85
OFFERTA,20190916,99.99
PREVENTIVO,20190916,60.16
FATTURA,20190916,99.99
FATTURA,20190916,45.52
BUONO.PRELIEVO,20190917,4.4
BUONO.PRELIEVO,20190917,168.36
FATTURA,20190917,119.06
BUONO.PRELIEVO,20190917,48.81
OFFERTA,20190917,936.47
BUONO.PRELIEVO,20190917,37.33
BUONO.PRELIEVO,20190917,29.69
OFFERTA,20190918,229.05
BUONO.PRELIEVO,20190918,18.85
FATTURA,20190918,36.32
BUONO.PRELIEVO,20190918,20.44
OFFERTA,20190918,7490.62
BUONO.PRELIEVO,20190918,33.73
BUONO.PRELIEVO,20190918,14.58
BUONO.PRELIEVO,20190919,182.65
BUONO.PRELIEVO,20190919,51.79
FATTURA,20190919,33.73
BUONO.PRELIEVO,20190919,61.77
BUONO.PRELIEVO,20190919,20.9
BUONO.PRELIEVO,20190919,79.8
FATTURA,20190919,936.47
OFFERTA,20190919,90.08
FATTURA,20190919,125.12
BUONO.PRELIEVO,20190919,47.15
BUONO.PRELIEVO,20190920,5.65
OFFERTA,20190920,231.32
BUONO.PRELIEVO,20190920,3.22
BUONO.PRELIEVO,20190920,9.85
BUONO.PRELIEVO,20190920,67.72
BUONO.PRELIEVO,20190920,207.91
BUONO.PRELIEVO,20190920,38.45
BUONO.PRELIEVO,20190920,9.91
BUONO.PRELIEVO,20190920,17.65
BUONO.PRELIEVO,20190921,38.56
BUONO.PRELIEVO,20190921,38.39
FATTURA,20190921,126.15
OFFERTA,20190921,382.3
BUONO.PRELIEVO,20190921,172.2
BUONO.PRELIEVO,20190921,35.51
FATTURA,20190923,93.71
BUONO.PRELIEVO,20190923,21.65
FATTURA,20190923,189.15
OFFERTA,20190923,437.08
BUONO.PRELIEVO,20190923,11.22
OFFERTA,20190923,38.74
BUONO.PRELIEVO,20190923,16.43
FATTURA,20190923,35.6
BUONO.PRELIEVO,20190923,97.98
PREVENTIVO,20190923,117.97
PREVENTIVO,20190923,135.43
PREVENTIVO,20190923,186.4
BUONO.PRELIEVO,20190923,31.89
OFFERTA,20190923,89.67
BUONO.PRELIEVO,20190923,12.53
OFFERTA,20190923,38.72
BUONO.PRELIEVO,20190924,157.4
BUONO.PRELIEVO,20190924,91.54
FATTURA,20190924,73.07
BUONO.PRELIEVO,20190924,14.59
FATTURA,20190924,229.05
FATTURA,20190924,35.38
PREVENTIVO,20190924,2488.8
FATTURA,20190924,1363.96
PREVENTIVO,20190924,1402.88
FATTURA,20190924,40.02
BUONO.PRELIEVO,20190924,21.85
FATTURA,20190924,107.16
BUONO.PRELIEVO,20190924,107.16
BUONO.PRELIEVO,20190924,14.23
FATTURA,20190924,22.02
BUONO.PRELIEVO,20190925,4.54
FATTURA,20190925,15.62
FATTURA,20190925,38.72
BUONO.PRELIEVO,20190925,7
BUONO.PRELIEVO,20190925,246.25
OFFERTA,20190925,1230.98
BUONO.PRELIEVO,20190925,10.74
BUONO.PRELIEVO,20190925,12.64
BUONO.PRELIEVO,20190925,14.3
BUONO.PRELIEVO,20190925,9.52
BUONO.PRELIEVO,20190925,54.07
BUONO.PRELIEVO,20190925,56.36
BUONO.PRELIEVO,20190926,26.34
BUONO.PRELIEVO,20190926,19.32
FATTURA,20190926,36.97
BUONO.PRELIEVO,20190926,27.22
BUONO.PRELIEVO,20190926,98.21
BUONO.PRELIEVO,20190926,9.64
BUONO.PRELIEVO,20190926,34.82
BUONO.PRELIEVO,20190926,9.61
BUONO.PRELIEVO,20190926,7.37
BUONO.PRELIEVO,20190926,16.93
BUONO.PRELIEVO,20190926,15.49
BUONO.PRELIEVO,20190926,7.08
BUONO.PRELIEVO,20190926,45.51
BUONO.PRELIEVO,20190927,12.24
OFFERTA,20190927,192.44
BUONO.PRELIEVO,20190927,11.08
BUONO.PRELIEVO,20190927,22.19
FATTURA,20190927,117.49
BUONO.PRELIEVO,20190927,28.35
BUONO.PRELIEVO,20190927,103.32
BUONO.PRELIEVO,20190927,26.33
BUONO.PRELIEVO,20190927,80.52
BUONO.PRELIEVO,20190928,30.09
BUONO.PRELIEVO,20190928,24.69
BUONO.PRELIEVO,20190928,48.92
BUONO.PRELIEVO,20190928,18.76
BUONO.PRELIEVO,20190928,75.1
BUONO.PRELIEVO,20190928,150.75
FATTURA,20190928,156.88
BUONO.PRELIEVO,20190928,34.14
BUONO.PRELIEVO,20190928,84.8
BUONO.PRELIEVO,20190930,81.36
BUONO.PRELIEVO,20190930,31.65
FATTURA,20190930,286.64
BUONO.PRELIEVO,20191001,3.35
BUONO.PRELIEVO,20191001,115.29
FATTURA,20191001,124.23
BUONO.PRELIEVO,20191001,32.34
BUONO.PRELIEVO,20191001,31.92
FATTURA,20191001,25.6
PREVENTIVO,20191002,341.6
FATTURA,20191002,57.28
BUONO.PRELIEVO,20191002,28.62
BUONO.PRELIEVO,20191002,116.82
BUONO.PRELIEVO,20191002,28.15
FATTURA,20191002,36.6
BUONO.PRELIEVO,20191002,5.08
FATTURA,20191002,32.33
BUONO.PRELIEVO,20191002,118.88
BUONO.PRELIEVO,20191002,121.55
FATTURA,20191003,42.65
BUONO.PRELIEVO,20191003,14.75
BUONO.PRELIEVO,20191003,9.56
FATTURA,20191003,50.59
BUONO.PRELIEVO,20191003,160
FATTURA,20191003,118.52
OFFERTA,20191003,152.5
BUONO.PRELIEVO,20191004,40.54
BUONO.PRELIEVO,20191004,4.58
BUONO.PRELIEVO,20191004,46.95
FATTURA,20191004,341.6
BUONO.PRELIEVO,20191004,19
BUONO.PRELIEVO,20191004,23.24
BUONO.PRELIEVO,20191004,45.07
BUONO.PRELIEVO,20191004,2.5
BUONO.PRELIEVO,20191004,15.76
BUONO.PRELIEVO,20191004,8.78
FATTURA,20191004,150.75
BUONO.PRELIEVO,20191005,16.21
BUONO.PRELIEVO,20191005,197.8
BUONO.PRELIEVO,20191005,10.47
PREVENTIVO,20191005,1464
BUONO.PRELIEVO,20191007,35.5
BUONO.PRELIEVO,20191007,71.55
PREVENTIVO,20191007,116.77
BUONO.PRELIEVO,20191007,55.01
FATTURA,20191007,55.01
BUONO.PRELIEVO,20191007,35.53
BUONO.PRELIEVO,20191008,73.86
OFFERTA,20191008,74.74
BUONO.PRELIEVO,20191008,89.95
FATTURA,20191008,74.74
FATTURA,20191008,85.02
BUONO.PRELIEVO,20191008,39.35
OFFERTA,20191008,211.02
BUONO.PRELIEVO,20191008,43.8
OFFERTA,20191008,353.8
BUONO.PRELIEVO,20191009,57.71
BUONO.PRELIEVO,20191009,532.66
FATTURA,20191009,506.3
BUONO.PRELIEVO,20191009,109.75
BUONO.PRELIEVO,20191009,44.08
OFFERTA,20191009,337.62
OFFERTA,20191009,46.36
BUONO.PRELIEVO,20191009,6.59
BUONO.PRELIEVO,20191009,249.99
OFFERTA,20191009,59.24
BUONO.PRELIEVO,20191009,146.27
BUONO.PRELIEVO,20191010,23.14
FATTURA,20191010,337.62
BUONO.PRELIEVO,20191010,26.84
FATTURA,20191010,26.84
FATTURA,20191010,45.24
BUONO.PRELIEVO,20191010,45.01
BUONO.PRELIEVO,20191010,16.25
BUONO.PRELIEVO,20191010,44.18
FATTURA,20191011,170.8
FATTURA,20191011,44.13
BUONO.PRELIEVO,20191011,21.84
BUONO.PRELIEVO,20191011,5.47
FATTURA,20191011,40.09
PREVENTIVO,20191011,2440
OFFERTA,20191011,1338.7
BUONO.PRELIEVO,20191011,15.19
BUONO.PRELIEVO,20191011,70
BUONO.PRELIEVO,20191011,51.61
BUONO.PRELIEVO,20191012,40.02
BUONO.PRELIEVO,20191012,25.69
BUONO.PRELIEVO,20191012,37.33
FATTURA,20191012,80.13
BUONO.PRELIEVO,20191014,144.28
BUONO.PRELIEVO,20191014,443.93
BUONO.PRELIEVO,20191014,55.79
OFFERTA,20191014,55.79
BUONO.PRELIEVO,20191014,43.6
FATTURA,20191014,55.79
BUONO.PRELIEVO,20191014,8.24
FATTURA,20191014,124.75
BUONO.PRELIEVO,20191014,6.82
OFFERTA,20191014,73.05
BUONO.PRELIEVO,20191014,35.54
BUONO.PRELIEVO,20191014,6.27
BUONO.PRELIEVO,20191014,12.53
BUONO.PRELIEVO,20191014,33.05
BUONO.PRELIEVO,20191014,6.09
BUONO.PRELIEVO,20191014,306.12
BUONO.PRELIEVO,20191014,84.08
FATTURA,20191015,61
BUONO.PRELIEVO,20191015,325.59
BUONO.PRELIEVO,20191015,27.8
OFFERTA,20191015,440.13
FATTURA,20191015,289.71
BUONO.PRELIEVO,20191015,8.04
BUONO.PRELIEVO,20191015,26.27
FATTURA,20191016,27.53
BUONO.PRELIEVO,20191016,25.31
BUONO.PRELIEVO,20191016,12.37
BUONO.PRELIEVO,20191016,75.05
BUONO.PRELIEVO,20191016,44.41
BUONO.PRELIEVO,20191016,56.36
FATTURA,20191016,55.27
BUONO.PRELIEVO,20191016,27.88
BUONO.PRELIEVO,20191016,141.2
PREVENTIVO,20191016,63.18
FATTURA,20191016,63.18
BUONO.PRELIEVO,20191017,13.08
FATTURA,20191017,152.73
PREVENTIVO,20191017,20.77
FATTURA,20191017,1338.7
BUONO.PRELIEVO,20191017,185.46
BUONO.PRELIEVO,20191017,139.9
BUONO.PRELIEVO,20191017,20.77
FATTURA,20191017,20.77
OFFERTA,20191017,6.77
OFFERTA,20191017,1022.36
OFFERTA,20191018,1338.7
BUONO.PRELIEVO,20191018,18.06
NOTA.DI.CREDITO,20191018,1338.7
FATTURA,20191018,1338.7
FATTURA,20191018,146.17
PREVENTIVO,20191018,41.16
BUONO.PRELIEVO,20191018,31.48
FATTURA,20191018,34.53
BUONO.PRELIEVO,20191018,46.36
BUONO.PRELIEVO,20191018,69.92
BUONO.PRELIEVO,20191018,27.29
BUONO.PRELIEVO,20191018,166.98
BUONO.PRELIEVO,20191018,242.29
BUONO.PRELIEVO,20191019,73.53
OFFERTA,20191019,365.24
FATTURA,20191019,51.85
OFFERTA,20191021,162.19
BUONO.PRELIEVO,20191021,6.45
FATTURA,20191021,1159
BUONO.PRELIEVO,20191021,43.55
BUONO.PRELIEVO,20191021,13.03
FATTURA,20191021,38.5
OFFERTA,20191021,4636
BUONO.PRELIEVO,20191021,168.46
BUONO.PRELIEVO,20191021,5.37
BUONO.PRELIEVO,20191021,16.1
OFFERTA,20191021,260.57
OFFERTA,20191021,600.95
BUONO.PRELIEVO,20191021,561.29
BUONO.PRELIEVO,20191022,43.6
BUONO.PRELIEVO,20191022,20.5
BUONO.PRELIEVO,20191022,7.93
FATTURA,20191022,157.23
FATTURA,20191022,198.82
FATTURA,20191022,60.41
OFFERTA,20191022,3764.18
OFFERTA,20191022,656.92
OFFERTA,20191022,116.39
PREVENTIVO,20191022,56.08
BUONO.PRELIEVO,20191022,14.97
BUONO.PRELIEVO,20191022,67.75
OFFERTA,20191023,1649.12
FATTURA,20191023,21.07
FATTURA,20191023,107.26
FATTURA,20191023,142.34
PREVENTIVO,20191023,103.89
FATTURA,20191023,15.7
BUONO.PRELIEVO,20191023,176.55
PREVENTIVO,20191023,174.41
BUONO.PRELIEVO,20191023,49.81
BUONO.PRELIEVO,20191023,151.94
BUONO.PRELIEVO,20191023,104.18
BUONO.PRELIEVO,20191023,34.98
BUONO.PRELIEVO,20191024,10.53
BUONO.PRELIEVO,20191024,123.12
FATTURA,20191024,25.99
BUONO.PRELIEVO,20191024,32.28
BUONO.PRELIEVO,20191024,6.74
BUONO.PRELIEVO,20191025,125.83
BUONO.PRELIEVO,20191025,17.39
BUONO.PRELIEVO,20191025,105.07
BUONO.PRELIEVO,20191025,43.28
BUONO.PRELIEVO,20191025,24.74
BUONO.PRELIEVO,20191025,14.95
BUONO.PRELIEVO,20191025,48
BUONO.PRELIEVO,20191025,36.17
BUONO.PRELIEVO,20191025,222.78
OFFERTA,20191025,40
BUONO.PRELIEVO,20191025,36.41
FATTURA,20191025,2488.8
FATTURA,20191025,63.98
BUONO.PRELIEVO,20191026,23.79
BUONO.PRELIEVO,20191026,90.04
FATTURA,20191026,17.36
OFFERTA,20191026,523.54
BUONO.PRELIEVO,20191026,70.59
BUONO.PRELIEVO,20191028,23.69
BUONO.PRELIEVO,20191028,17.51
BUONO.PRELIEVO,20191028,9.72
BUONO.PRELIEVO,20191028,99.75
BUONO.PRELIEVO,20191028,44.16
BUONO.PRELIEVO,20191028,19.2
FATTURA,20191028,73.05
BUONO.PRELIEVO,20191028,20.84
FATTURA,20191028,174.41
BUONO.PRELIEVO,20191028,32.1
BUONO.PRELIEVO,20191028,496.42
BUONO.PRELIEVO,20191029,2.24
BUONO.PRELIEVO,20191029,22.29
BUONO.PRELIEVO,20191029,54.2
FATTURA,20191029,59.33
OFFERTA,20191029,69.24
BUONO.PRELIEVO,20191029,211.58
OFFERTA,20191029,211.58
FATTURA,20191029,52.53
FATTURA,20191029,53.57
BUONO.PRELIEVO,20191029,26.74
BUONO.PRELIEVO,20191029,342.27
BUONO.PRELIEVO,20191030,17.3
FATTURA,20191030,104.6
BUONO.PRELIEVO,20191030,43.57
BUONO.PRELIEVO,20191030,121.32
FATTURA,20191031,1230.98
BUONO.PRELIEVO,20191031,10.16
BUONO.PRELIEVO,20191031,2.56
OFFERTA,20191031,2562
BUONO.PRELIEVO,20191031,83.45
OFFERTA,20191031,237.64
BUONO.PRELIEVO,20191031,35.68
BUONO.PRELIEVO,20191031,210.36
BUONO.PRELIEVO,20191031,93.49
BUONO.PRELIEVO,20191031,28.47
BUONO.PRELIEVO,20191031,63.54
FATTURA,20191031,69.24
BUONO.PRELIEVO,20191102,5.17
BUONO.PRELIEVO,20191102,64.63
BUONO.PRELIEVO,20191102,409.63
PREVENTIVO,20191102,163.97
FATTURA,20191104,1649.12
BUONO.PRELIEVO,20191104,60.38
BUONO.PRELIEVO,20191104,18.68
BUONO.PRELIEVO,20191104,4.38
BUONO.PRELIEVO,20191104,21.56
FATTURA,20191104,21.56
PREVENTIVO,20191104,130.59
BUONO.PRELIEVO,20191104,48.77
BUONO.PRELIEVO,20191104,284.89
BUONO.PRELIEVO,20191104,115.9
BUONO.PRELIEVO,20191104,149.33
FATTURA,20191104,149.33
BUONO.PRELIEVO,20191104,97.71
BUONO.PRELIEVO,20191104,51.61
BUONO.PRELIEVO,20191104,44.68
FATTURA,20191104,24.79
BUONO.PRELIEVO,20191104,12.16
BUONO.PRELIEVO,20191104,373.44
BUONO.PRELIEVO,20191104,96.67
BUONO.PRELIEVO,20191104,23.38
BUONO.PRELIEVO,20191104,78.02
BUONO.PRELIEVO,20191105,458.46
BUONO.PRELIEVO,20191105,122
BUONO.PRELIEVO,20191105,41.32
BUONO.PRELIEVO,20191105,58
BUONO.PRELIEVO,20191105,30.34
BUONO.PRELIEVO,20191106,5591
BUONO.PRELIEVO,20191106,76.96
BUONO.PRELIEVO,20191106,4.43
BUONO.PRELIEVO,20191106,10.53
FATTURA,20191106,37.23
BUONO.PRELIEVO,20191106,21.39
BUONO.PRELIEVO,20191106,41.61
PREVENTIVO,20191106,20.13
BUONO.PRELIEVO,20191107,20.96
BUONO.PRELIEVO,20191107,60.48
FATTURA,20191107,52.46
FATTURA,20191107,13.18
BUONO.PRELIEVO,20191107,11.13
FATTURA,20191107,20.01
BUONO.PRELIEVO,20191107,33.5
BUONO.PRELIEVO,20191107,40.61
OFFERTA,20191107,837.97
BUONO.PRELIEVO,20191107,719.8
OFFERTA,20191107,68.81
BUONO.PRELIEVO,20191107,35.94
BUONO.PRELIEVO,20191108,48.23
BUONO.PRELIEVO,20191108,2965.82
OFFERTA,20191108,2965.82
BUONO.PRELIEVO,20191108,36.39
BUONO.PRELIEVO,20191108,8.55
BUONO.PRELIEVO,20191108,43.14
BUONO.PRELIEVO,20191108,61.39
BUONO.PRELIEVO,20191108,72.38
BUONO.PRELIEVO,20191109,65.6
BUONO.PRELIEVO,20191109,3.76
BUONO.PRELIEVO,20191109,80.25
BUONO.PRELIEVO,20191109,83.29
BUONO.PRELIEVO,20191109,22.34
BUONO.PRELIEVO,20191109,19.89
BUONO.PRELIEVO,20191111,37.11
PREVENTIVO,20191111,262.59
FATTURA,20191111,33.99
FATTURA,20191111,35.99
BUONO.PRELIEVO,20191111,55.38
BUONO.PRELIEVO,20191112,57.47
OFFERTA,20191112,474.01
BUONO.PRELIEVO,20191112,15.16
PREVENTIVO,20191112,8.54
BUONO.PRELIEVO,20191112,81.12
FATTURA,20191112,2965.82
FATTURA,20191113,14.24
BUONO.PRELIEVO,20191113,35.28
BUONO.PRELIEVO,20191113,27.6
BUONO.PRELIEVO,20191113,3.06
FATTURA,20191113,60.11
BUONO.PRELIEVO,20191113,27.63
BUONO.PRELIEVO,20191113,210.12
BUONO.PRELIEVO,20191113,14.77
BUONO.PRELIEVO,20191113,46.8
BUONO.PRELIEVO,20191114,120.02
FATTURA,20191114,23.59
BUONO.PRELIEVO,20191114,11.53
BUONO.PRELIEVO,20191114,7.12
BUONO.PRELIEVO,20191114,1105.55
OFFERTA,20191114,1356.88
BUONO.PRELIEVO,20191114,16.17
BUONO.PRELIEVO,20191114,55.68
BUONO.PRELIEVO,20191114,30.48
BUONO.PRELIEVO,20191114,126.22
OFFERTA,20191114,825.04
BUONO.PRELIEVO,20191114,167.46
FATTURA,20191114,126.22
BUONO.PRELIEVO,20191114,438
OFFERTA,20191114,554.99
BUONO.PRELIEVO,20191114,81.59
BUONO.PRELIEVO,20191114,15.37
FATTURA,20191114,15.37
OFFERTA,20191114,18.82
FATTURA,20191115,23.6
FATTURA,20191115,14.2
BUONO.PRELIEVO,20191115,9.3
BUONO.PRELIEVO,20191115,344.99
FATTURA,20191115,13.18
BUONO.PRELIEVO,20191116,83.47
BUONO.PRELIEVO,20191116,6.53
BUONO.PRELIEVO,20191116,6.9
FATTURA,20191116,6.9
BUONO.PRELIEVO,20191116,18.41
BUONO.PRELIEVO,20191116,72.59
FATTURA,20191118,47.87
FATTURA,20191118,474.01
PREVENTIVO,20191118,19.02
FATTURA,20191118,80.07
BUONO.PRELIEVO,20191118,36.42
FATTURA,20191118,222.97
OFFERTA,20191118,594.35
BUONO.PRELIEVO,20191118,43.33
PREVENTIVO,20191119,2257
FATTURA,20191119,152
BUONO.PRELIEVO,20191119,85
BUONO.PRELIEVO,20191119,17.57
BUONO.PRELIEVO,20191119,85.17
BUONO.PRELIEVO,20191119,131.83
FATTURA,20191119,75.02
